Ans_Vol_Mag,Ans_Vol_Mag_Pred,Ans_Vol_Mag_Pred_Error,Ans_Vol_Angle,Ans_Vol_Angle_Pred,Ans_Vol_Angle_Pred_Error,Ans_Load_MW,Ans_Load_MW_Pred,Ans_Load_MW_Pred_Error,Ans_Load_MVAR,Ans_Load_MVAR_Pred,Ans_Load_MVAR_Pred_Error,Ans_Gen_MW,Ans_Gen_MW_Pred,Ans_Gen_MW_Pred_Error,Ans_Gen_MVAR,Ans_Gen_MVAR_Pred,Ans_Gen_MVAR_Pred_Error,Injected_MVAR,Injected_MVAR_Pred,Injected_MVAR_Error
0.498681511909051,0.4980091,0.000672411909051,0.770903858262009,0.75847703,0.012426828262009,0.46,0.45992544,7.456000000000129e-05,0.0702649735026243,0.07138896,-0.0011239864973757,0.197219513559099,0.196935,0.000284513559099,0.729062182486715,0.7243702,0.0046919824867149,0,4.3940688e-14,-4.3940688e-14
0.482508656739707,0.48118997,0.0013186867397069,0.599511857862601,0.59861124,0.0009006178626009,0.6,0.60154915,-0.0015491499999999,0.550264973502624,0.5503119,-4.692649737592092e-05,0.0,8.939801e-08,-8.939801e-08,0.532865831873646,0.5345168,-0.001650968126354,0,5.833591e-13,-5.833591e-13
0.457054347390452,0.45376524,0.0032891073904519,0.9290906431936,0.92785317,0.0012374731936,0.0,9.614808e-10,-9.614808e-10,-0.449735026497376,5.4188007e-19,-0.449735026497376,0.643424179785076,0.6421425,0.001281679785076,0.365311309029048,0.3708667,-0.0055553909709519,0,5.0779524e-12,-5.0779524e-12
0.631096636113703,0.6310476,4.9036113702993767e-05,0.9290906431936,0.92784774,0.0012429031935999,0.0,4.4810936e-10,-4.4810936e-10,-0.449735026497376,3.3786159999999995e-19,-0.449735026497376,0.672085691996964,0.66867524,0.0034104519969639,0.361655996207463,0.3675231,-0.0058671037925369,0,1.2016921e-12,-1.2016921e-12
0.333584765396125,0.33419138,-0.0006066146038749,0.424064461995395,0.41284412,0.011220341995395,0.58,0.5816171,-0.0016171,0.230264973502624,0.22930327,0.000961703502624,0.0,4.4907966e-07,-4.4907966e-07,0.532865831873646,0.5346293,-0.0017634681263539,0,5.217345e-12,-5.217345e-12
0.292164002333579,0.29762328,-0.005459277666421,0.341124051724944,0.32989097,0.0112330817249439,0.78,0.7789505,0.0010495,0.470264973502624,0.47070953,-0.000444556497376,0.0,4.062188e-08,-4.062188e-08,0.532865831873646,0.5345326,-0.001666768126354,0,1.2807009e-12,-1.2807009e-12
0.670885168291323,0.66851515,0.0023700182913231,0.9290906431936,0.92779654,0.0012941031936,0.0,7.303937e-10,-7.303937e-10,-0.449735026497376,9.843372e-19,-0.449735026497376,0.531015934038508,0.5260291,0.0049868340385079,0.362319599534645,0.3681859,-0.005866300465355,0,1.968839e-12,-1.968839e-12
0.695497726833285,0.6900452,0.005452526833285,0.422177151008764,0.40958577,0.012591381008764,0.88,0.8801139,-0.0001139,-0.0897350264973758,4.8558572e-06,-0.0897398823545758,0.0,1.7187882e-07,-1.7187882e-07,0.532865831873646,0.535022,-0.0021561681263539,0,5.4609922e-14,-5.4609922e-14
0.696090347691746,0.69131124,0.004779107691746,0.9290906431936,0.92793435,0.0011562931935999,0.0,2.1514686e-09,-2.1514686e-09,-0.449735026497376,5.412004e-19,-0.449735026497376,0.542977210289028,0.53879964,0.0041775702890279,0.0963054143506026,0.114959136,-0.0186537216493974,0,6.277207e-12,-6.277207e-12
0.729458145990932,0.72041667,0.0090414759909319,0.9290906431936,0.9279621,0.0011285431936,0.0,1.44655e-10,-1.44655e-10,-0.449735026497376,3.3835545e-20,-0.449735026497376,0.926953623491419,0.8558919,0.0710617234914189,0.278955281252006,0.2920199,-0.0130646187479939,0,2.1451745e-13,-2.1451745e-13
0.525250067454441,0.5244117,0.0008383674544409,0.725141343253774,0.7185328,0.006608543253774,0.42,0.41952077,0.0004792299999999,-0.129735026497376,3.097724e-07,-0.129735336269776,0.0,3.7185841e-06,-3.7185841e-06,0.532865831873646,0.53492516,-0.002059328126354,0,2.5636025e-12,-2.5636025e-12
0.375007795393268,0.3730882,0.001919595393268,0.574510923477629,0.5721403,0.0023706234776289,0.72,0.72022575,-0.00022575,0.270264973502624,0.27366933,-0.0034043564973759,0.0,1.0074588e-07,-1.0074588e-07,0.532865831873646,0.5347337,-0.0018678681263539,0,5.7770103e-13,-5.7770103e-13
0.494513515145513,0.4950134,-0.0004998848544869,0.866205203271533,0.82583076,0.040374443271533,0.76,0.7673877,-0.0073876999999999,0.470264973502624,0.4685468,0.0017181735026239,0.345134148728424,0.34461153,0.000522618728424,0.981314633274946,0.97075504,0.0105595932749459,0,3.8483180000000005e-17,-3.8483180000000005e-17
0.385770960193011,0.38383535,0.0019356101930109,0.238364301356301,0.240446,-0.002081698643699,0.84,0.8386179,0.0013820999999999,0.310264973502624,0.31402948,-0.003764506497376,0.0,6.3754996e-08,-6.3754996e-08,0.532865831873646,0.53463614,-0.001770308126354,0,7.8693237e-13,-7.8693237e-13
0.39143566515992,0.38760117,0.00383449515992,0.9290906431936,0.9278649,0.0012257431936,0.0,3.6543776e-10,-3.6543776e-10,-0.449735026497376,1.8511383e-19,-0.449735026497376,0.811521316407548,0.7853588,0.0261625164075479,0.46401642901036,0.47049075,-0.00647432098964,0,1.902718e-12,-1.902718e-12
0.46686942865154,0.4637736,0.00309582865154,0.9290906431936,0.927795,0.0012956431935999,0.0,2.2174955e-09,-2.2174955e-09,-0.449735026497376,2.2827323e-18,-0.449735026497376,0.459266432883425,0.4514043,0.007862132883425,0.357409336551611,0.36321265,-0.005803313448389,0,1.3881191e-11,-1.3881191e-11
0.141031075988132,0.14577033,-0.004739254011868,0.22799013636351,0.23443468,-0.0064445436364899,0.76,0.7510479,0.0089521,0.470264973502624,0.46966413,0.0006008435026239,0.18900203382747,0.18927564,-0.0002736061725299,0.77577559929935,0.77853847,-0.0027628707006499,0,1.391171e-13,-1.391171e-13
0.522227235836624,0.5220456,0.000181635836624,0.586530284196274,0.58496296,0.0015673241962739,0.66,0.658521,0.001479,0.510264973502624,0.5120022,-0.0017372264973759,0.0,7.039961e-08,-7.039961e-08,0.532865831873646,0.534571,-0.001705168126354,0,2.9640328e-13,-2.9640328e-13
0.690223268751632,0.68610257,0.004120698751632,0.9290906431936,0.92792195,0.0011686931936,0.0,1.5109578e-09,-1.5109578e-09,-0.449735026497376,4.5158307e-19,-0.449735026497376,0.57726278022718,0.5745753,0.00268748022718,0.143870470844963,0.14987083,-0.006000359155037,0,4.1982954e-12,-4.1982954e-12
0.298557501234676,0.30279183,-0.0042343287653239,0.424811967702869,0.41370052,0.0111114477028689,0.52,0.52103114,-0.0010311399999999,0.110264973502624,0.111741036,-0.001476062497376,0.0,1.1192044e-06,-1.1192044e-06,0.532865831873646,0.5346746,-0.0018087681263539,0,1.2419166e-11,-1.2419166e-11
0.632497419341596,0.632449,4.841934159593997e-05,0.9290906431936,0.92791325,0.0011773931935999,0.0,4.7869153e-10,-4.7869153e-10,-0.449735026497376,1.6809025e-19,-0.449735026497376,0.741144555607766,0.730047,0.011097555607766,0.278376432465135,0.2912818,-0.0129053675348649,0,1.2553743e-12,-1.2553743e-12
0.45673743165817,0.45326784,0.00346959165817,0.9290906431936,0.9277464,0.0013442431936,0.0,3.5227443e-09,-3.5227443e-09,-0.449735026497376,6.031291499999999e-18,-0.449735026497376,0.34368067371757,0.3353419,0.0083387737175699,0.378969885979918,0.38416564,-0.0051957540200819,0,2.5591775e-11,-2.5591775e-11
0.369530456864245,0.36766276,0.001867696864245,0.421448356046159,0.40976372,0.0116846360461589,0.62,0.62055165,-0.00055165,-0.0497350264973758,7.4544645e-05,-0.0498095711423758,0.0,9.562343e-07,-9.562343e-07,0.532865831873646,0.53483325,-0.001967418126354,0,3.933949e-12,-3.933949e-12
0.483251530718977,0.4808656,0.0023859307189769,0.9290906431936,0.9279392,0.0011514431936,0.0,1.3630099e-09,-1.3630099e-09,-0.449735026497376,2.802799e-19,-0.449735026497376,0.690221185328609,0.6862914,0.0039297853286089,0.222772667478975,0.22598566,-0.0032129925210249,0,6.848659e-12,-6.848659e-12
0.570749593111449,0.572512,-0.001762406888551,0.680855364550012,0.6809174,-6.203544998795163e-05,0.92,0.9122832,0.0077168,0.0302649735026243,0.02911716,0.0011478135026243,0.312264229801907,0.31221265,5.157980190700906e-05,0.915915849737256,0.9134539,0.0024619497372559,0,4.7790158e-17,-4.7790158e-17
0.353951443573259,0.3533216,0.0006298435732589,0.146284979549551,0.13438676,0.011898219549551,0.48,0.48029757,-0.00029757,0.230264973502624,0.22923303,0.001031943502624,0.0,1.5824361e-06,-1.5824361e-06,0.532865831873646,0.53447586,-0.001610028126354,0,3.808686e-11,-3.808686e-11
0.329578157109428,0.330744,-0.0011658428905719,0.25313479887098,0.2522986,0.00083619887098,0.8,0.79625964,0.0037403599999999,0.310264973502624,0.31407887,-0.003813896497376,0.0,8.021691e-08,-8.021691e-08,0.532865831873646,0.53461623,-0.001750398126354,0,1.4827545e-12,-1.4827545e-12
0.31798177607282,0.32010868,-0.0021269039271799,0.338059163290676,0.3273766,0.0106825632906759,0.54,0.541436,-0.0014359999999999,0.230264973502624,0.22932482,0.0009401535026239,0.0,6.9666334e-07,-6.9666334e-07,0.532865831873646,0.5345749,-0.0017090681263539,0,1.19607215e-11,-1.19607215e-11
0.572794676637993,0.5731125,-0.000317823362007,0.827778882492205,0.7986184,0.029160482492205,0.44,0.43977165,0.0002283499999999,0.230264973502624,0.22902572,0.001239253502624,0.0,7.36507e-07,-7.36507e-07,0.532865831873646,0.53474665,-0.0018808181263539,0,7.072904e-13,-7.072904e-13
0.609058490508181,0.6095193,-0.000460809491819,0.9290906431936,0.92794704,0.0011436031936,0.0,1.8121709e-09,-1.8121709e-09,-0.449735026497376,3.7023418e-19,-0.449735026497376,0.613997371240276,0.6125051,0.0014922712402759,0.134070380859664,0.14191796,-0.007847579140336,0,6.5921726e-12,-6.5921726e-12
0.529923345855057,0.5292187,0.0007046458550569,0.632695312377685,0.63193876,0.0007565523776849,0.46,0.459661,0.000339,-0.209735026497376,1.3151188e-09,-0.2097350278124947,0.0,4.3620935e-06,-4.3620935e-06,0.532865831873646,0.5349608,-0.002094968126354,0,2.8152767e-12,-2.8152767e-12
0.41996952747065,0.41595057,0.0040189574706499,0.9290906431936,0.9278853,0.0012053431935999,0.0,2.3207614e-09,-2.3207614e-09,-0.449735026497376,8.0132047e-19,-0.449735026497376,0.579046091988463,0.57772446,0.001321631988463,0.267798140887263,0.2803608,-0.012562659112737,0,1.616604e-11,-1.616604e-11
0.51962109381986,0.51892126,0.0006998338198599,0.554317537959764,0.55024064,0.004076897959764,0.82,0.81422055,0.0057794499999999,-0.0097350264973757,0.0011621537,-0.0108971801973757,0.0,1.408647e-07,-1.408647e-07,0.532865831873646,0.5349722,-0.002106368126354,0,1.4255424e-13,-1.4255424e-13
0.176267508408591,0.17460604,0.001661468408591,0.102525478224141,0.094591446,0.007934032224141,0.9,0.89719796,0.00280204,0.0702649735026243,0.07156308,-0.0012981064973757,0.0,1.1084542e-07,-1.1084542e-07,0.532865831873646,0.53474355,-0.0018777181263539,0,3.8400056e-12,-3.8400056e-12
0.290953415791954,0.29624218,-0.005288764208046,0.427307922321242,0.41544524,0.0118626823212419,0.84,0.838821,0.0011789999999999,0.110264973502624,0.111900516,-0.001635542497376,0.0,8.7347765e-08,-8.7347765e-08,0.532865831873646,0.5348282,-0.0019623681263539,0,7.5066987e-13,-7.5066987e-13
0.356135117002369,0.35524637,0.000888747002369,0.56845046842851,0.56554675,0.00290371842851,0.86,0.8602995,-0.0002995,0.430264973502624,0.42967552,0.000589453502624,0.0,1.8616152e-08,-1.8616152e-08,0.532865831873646,0.5346926,-0.0018267681263539,0,1.6288403e-13,-1.6288403e-13
0.425773909363789,0.42176303,0.004010879363789,0.9290906431936,0.9277725,0.0013181431936,0.0,1.056242e-09,-1.056242e-09,-0.449735026497376,1.4600989e-18,-0.449735026497376,0.546423748661753,0.54346997,0.002953778661753,0.465570745113779,0.472096,-0.006525254886221,0,6.4964848e-12,-6.4964848e-12
0.384389610450417,0.38222262,0.0021669904504169,0.403631806625751,0.39189798,0.011733826625751,0.52,0.52107644,-0.0010764399999999,0.190264973502624,0.19010207,0.0001629035026239,0.0,9.077072e-07,-9.077072e-07,0.532865831873646,0.53462446,-0.0017586281263539,0,7.430236e-12,-7.430236e-12
0.740600650532163,0.73010033,0.0105003205321629,0.9290906431936,0.92784816,0.0012424831935999,0.0,6.551613e-11,-6.551613e-11,-0.449735026497376,5.7564106e-20,-0.449735026497376,0.902379010018971,0.8431773,0.059201710018971,0.468696601261766,0.47625712,-0.0075605187382339,0,8.3865986e-14,-8.3865986e-14
0.417543831072842,0.4144677,0.0030761310728419,0.658603206225209,0.6575591,0.001044106225209,0.44,0.43955866,0.00044134,-0.0897350264973758,4.7968374e-06,-0.0897398233347758,0.0,2.9337189e-06,-2.9337189e-06,0.532865831873646,0.53487045,-0.0020046181263539,0,5.3509207e-12,-5.3509207e-12
0.0239520933837541,0.07692968,-0.0529775866162459,0.272243992790059,0.26857457,0.0036694227900589,0.68,0.67664564,0.00335436,0.470264973502624,0.47094178,-0.000676806497376,0.0,7.684514e-08,-7.684514e-08,0.532865831873646,0.53442675,-0.0015609181263539,0,2.1719706e-11,-2.1719706e-11
0.613419677776654,0.6144385,-0.001018822223346,0.408389043229595,0.39728478,0.011104263229595,0.74,0.73062164,0.00937836,-0.209735026497376,1.0755902e-09,-0.2097350275729662,0.164349594632583,0.16784863,-0.0034990353674169,0.803803649386932,0.80756825,-0.0037646006130679,0,7.376748e-15,-7.376748e-15
0.272618989153506,0.27624035,-0.003621360846494,0.510649758411039,0.50397444,0.0066753184110389,0.84,0.83865124,0.0013487599999999,0.230264973502624,0.22933707,0.000927903502624,0.0,4.7371284e-08,-4.7371284e-08,0.532865831873646,0.53478056,-0.0019147281263539,0,5.1387475e-13,-5.1387475e-13
0.41685648981354,0.41502294,0.00183354981354,0.441135919588867,0.4346788,0.006457119588867,1.0,0.98884505,0.0111549499999999,-0.0897350264973758,3.4826328e-06,-0.0897385091301758,0.361569108191682,0.36153126,3.784819168195508e-05,0.785118282661877,0.78784156,-0.002723277338123,0,4.412541e-16,-4.412541e-16
0.720340964149384,0.7123795,0.0079614641493839,0.9290906431936,0.92782485,0.0012657931935999,0.0,2.9099195e-10,-2.9099195e-10,-0.449735026497376,3.2275528e-19,-0.449735026497376,0.668084959956328,0.6644514,0.0036335599563279,0.386870409870806,0.39232048,-0.005450070129194,0,5.5206794e-13,-5.5206794e-13
0.057718862447943,0.09314106,-0.035422197552057,0.261752639135853,0.2593311,0.002421539135853,0.9,0.89689404,0.00310596,0.430264973502624,0.42986438,0.000400593502624,0.0,1.7581769e-08,-1.7581769e-08,0.532865831873646,0.5345581,-0.001692268126354,0,2.7340517e-12,-2.7340517e-12
0.676575459026847,0.673881,0.002694459026847,0.9290906431936,0.92793965,0.0011509931936,0.0,3.1363553e-10,-3.1363553e-10,-0.449735026497376,8.770582499999999e-20,-0.449735026497376,0.812275056065068,0.7849986,0.027276456065068,0.264607015505217,0.27683064,-0.012223624494783,0,6.5125097e-13,-6.5125097e-13
0.273715094452951,0.27795532,-0.004240225547049,0.77289521448667,0.7571743,0.01572091448667,0.86,0.86093646,-0.00093646,-0.209735026497376,1.3782115e-09,-0.2097350278755874,0.0,1.1170882e-07,-1.1170882e-07,0.532865831873646,0.5351774,-0.002311568126354,0,2.0827385e-13,-2.0827385e-13
0.76032704576428,0.7622653,-0.00193825423572,0.826181605905103,0.8001926,0.025989005905103,0.42,0.4198571,0.0001429,0.270264973502624,0.27203012,-0.0017651464973759,0.328699189265166,0.32771528,0.000983909265166,0.915915849737256,0.9144997,0.001416149737256,0,4.744378700000001e-16,-4.744378700000001e-16
0.495165815012915,0.49415556,0.001010255012915,0.56826587476738,0.56515473,0.0031111447673799,0.9,0.89667976,0.0033202399999999,0.430264973502624,0.42954722,0.0007177535026239,0.0,1.488081e-08,-1.488081e-08,0.532865831873646,0.5347278,-0.0018619681263539,0,4.885948e-14,-4.885948e-14
0.36728524391441,0.36588886,0.0013963839144099,0.52980930769046,0.52494615,0.0048631576904599,0.72,0.72045654,-0.00045654,0.470264973502624,0.4706933,-0.000428326497376,0.0,4.9949374e-08,-4.9949374e-08,0.532865831873646,0.5345858,-0.0017199681263539,0,6.001288e-13,-6.001288e-13
0.709166972296025,0.7066961,0.0024708722960249,0.62655617216278,0.62983084,-0.0032746678372199,0.8,0.8023713,-0.0023712999999999,-0.209735026497376,8.921787e-10,-0.2097350273895546,0.38622154738657,0.38736987,-0.00114832261343,0.906573166374729,0.8995359,0.0070372663747289,0,5.597091000000001e-17,-5.597091000000001e-17
0.573005488724349,0.5733783,-0.000372811275651,0.9290906431936,0.92775613,0.0013345131936,0.0,1.6501821e-10,-1.6501821e-10,-0.449735026497376,3.7596698e-19,-0.449735026497376,0.717111791155302,0.70951885,0.0075929411553019,0.580665910042254,0.5909207,-0.0102547899577459,0,4.4884092e-13,-4.4884092e-13
0.602434132633796,0.60468274,-0.002248607366204,0.543351903250855,0.54439604,-0.0010441367491449,0.92,0.9120175,0.0079825,0.550264973502624,0.5511493,-0.0008843264973759,0.402656506849828,0.4049941,-0.002337593150172,0.906573166374729,0.89828354,0.0082896263747289,0,2.2940643000000002e-17,-2.2940643000000002e-17
0.738748077558176,0.7400918,-0.001343722441824,0.472166168936132,0.46275944,0.0094067289361319,0.86,0.8613897,-0.0013897,-0.129735026497376,2.4867757e-07,-0.129735275174946,0.164349594632583,0.16789791,-0.003548315367417,0.990657316637473,0.9753751,0.0152822166374729,0,1.4141902000000002e-16,-1.4141902000000002e-16
0.0766542354545515,0.10297279,-0.0263185545454485,0.358094210745191,0.3469272,0.0111670107451909,0.52,0.5213056,-0.0013056,0.470264973502624,0.47091794,-0.000652966497376,0.0,2.374428e-07,-2.374428e-07,0.532865831873646,0.53438944,-0.0015236081263539,0,4.4632464e-11,-4.4632464e-11
0.648488293861511,0.6477681,0.000720193861511,0.9290906431936,0.9280505,0.0010401431936,0.0,1.7117052e-09,-1.7117052e-09,-0.449735026497376,1.0955672e-19,-0.449735026497376,0.730574020852757,0.72132593,0.009248090852757,0.0,0.06676314,-0.06676314,0,5.1982433e-12,-5.1982433e-12
0.60253485351053,0.6030385,-0.0005036464894699,0.614560532689636,0.61382353,0.0007370026896359,0.56,0.5616639,-0.0016638999999999,0.310264973502624,0.31394815,-0.0036831764973759,0.0,3.376159e-07,-3.376159e-07,0.532865831873646,0.534673,-0.0018071681263539,0,4.7889074e-13,-4.7889074e-13
0.496733847050668,0.49478796,0.0019458870506679,0.9290906431936,0.9279373,0.0011533431936,0.0,3.0588276e-09,-3.0588276e-09,-0.449735026497376,6.021242599999999e-19,-0.449735026497376,0.575559233230831,0.573842,0.001717233230831,0.149355835991821,0.15413389,-0.0047780540081789,0,1.7452973e-11,-1.7452973e-11
0.444906494057941,0.44237953,0.002526964057941,0.578609733817269,0.5760154,0.002594333817269,0.82,0.81403095,0.0059690499999999,0.150264973502624,0.15616572,-0.005900746497376,0.0,7.211116e-08,-7.211116e-08,0.532865831873646,0.53486925,-0.0020034181263539,0,1.7234692e-13,-1.7234692e-13
0.528508283929956,0.52784693,0.0006613539299559,0.583458383610439,0.58050305,0.0029553336104389,0.9,0.89718944,0.00281056,-0.209735026497376,1.4355508e-09,-0.2097350279329267,0.0,1.4312421e-07,-1.4312421e-07,0.532865831873646,0.5351527,-0.002286868126354,0,7.014821e-14,-7.014821e-14
0.821796887011991,0.8201135,0.001683387011991,0.693490546011376,0.6917318,0.001758746011376,0.5,0.5003934,-0.0003933999999999,-0.209735026497376,1.0034001e-09,-0.2097350275007761,0.221871952753987,0.22117625,0.000695702753987,0.915915849737256,0.91526854,0.000647309737256,0,1.0777986e-15,-1.0777986e-15
0.319705397643264,0.32177,-0.002064602356736,0.359092902778771,0.3465594,0.0125335027787709,0.96,0.9643522,-0.0043522,0.350264973502624,0.35090345,-0.000638476497376,0.0,1.6546183e-08,-1.6546183e-08,0.532865831873646,0.53470695,-0.001841118126354,0,2.2882873e-13,-2.2882873e-13
0.289022389569129,0.2948634,-0.0058410104308709,0.149105485018748,0.13738273,0.011722755018748,0.6,0.6013321,-0.0013321,0.230264973502624,0.22930594,0.0009590335026239,0.0,5.914017e-07,-5.914017e-07,0.532865831873646,0.534527,-0.0016611681263539,0,1.9272934e-11,-1.9272934e-11
0.503818248027323,0.5031121,0.000706148027323,0.716007372615551,0.7128282,0.003179172615551,0.64,0.63957095,0.00042905,-0.169735026497376,1.6147638e-08,-0.169735042645014,0.230089432485616,0.22995746,0.0001319724856159,0.719719499124188,0.71204597,0.0076735291241879,0,1.1326347e-14,-1.1326347e-14
0.77380565998076,0.7760058,-0.0022001400192399,0.624848268443861,0.62877405,-0.0039257815561389,0.46,0.45996225,3.775000000000306e-05,0.110264973502624,0.111862324,-0.0015973504973759,0.353351628460053,0.35253277,0.000818858460053,0.878545116287148,0.8704325,0.0081126162871479,0,9.931798e-16,-9.931798e-16
